timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:56:54.524376.8,281,-2.8650879859924316,168,1,154
21:56:54.524376.9,290,-2.8650879859924316,168,1,154
21:56:54.524376.10,278,-2.8650879859924316,168,1,154
21:56:54.524376.11,65535,-2.8650879859924316,168,1,154
21:56:54.524376.12,274,-2.8650879859924316,168,1,154
21:56:54.524376.13,297,-2.8650879859924316,168,1,154
21:56:54.524376.14,261,-2.8650879859924316,168,1,154
21:56:54.524376.15,270,-2.8650879859924316,168,1,154
21:56:54.582610.0,295,-5.88918924331665,169,1,154
21:56:54.582610.1,271,-5.88918924331665,169,1,154
21:56:54.582610.2,294,-5.88918924331665,169,1,154
21:56:54.582610.3,282,-5.88918924331665,169,1,154
21:56:54.582610.4,283,-5.88918924331665,169,1,154
21:56:54.582610.5,284,-5.88918924331665,169,1,154
21:56:54.582610.6,287,-5.88918924331665,169,1,154
21:56:54.582610.7,292,-5.88918924331665,169,1,154
21:56:54.582610.8,279,-5.88918924331665,169,1,154
21:56:54.582610.9,284,-5.88918924331665,169,1,154
21:56:54.582610.10,300,-5.88918924331665,169,1,154
21:56:54.582610.11,285,-5.88918924331665,169,1,154
21:56:54.582610.12,286,-5.88918924331665,169,1,154
21:56:54.582610.13,281,-5.88918924331665,169,1,154
21:56:54.582610.14,292,-5.88918924331665,169,1,154
21:56:54.582610.15,269,-5.88918924331665,169,1,154
21:56:54.631575.0,265,-2.194200038909912,170,1,154
21:56:54.631575.1,285,-2.194200038909912,170,1,154
21:56:54.631575.2,278,-2.194200038909912,170,1,154
21:56:54.631575.3,271,-2.194200038909912,170,1,154
21:56:54.631575.4,261,-2.194200038909912,170,1,154
21:56:54.631575.5,287,-2.194200038909912,170,1,154
21:56:54.631575.6,290,-2.194200038909912,170,1,154
21:56:54.631575.7,297,-2.194200038909912,170,1,154
21:56:54.631575.8,292,-2.194200038909912,170,1,154
21:56:54.631575.9,290,-2.194200038909912,170,1,154
21:56:54.631575.10,288,-2.194200038909912,170,1,154
21:56:54.631575.11,259,-2.194200038909912,170,1,154
21:56:54.631575.12,290,-2.194200038909912,170,1,154
21:56:54.631575.13,270,-2.194200038909912,170,1,154
21:56:54.631575.14,284,-2.194200038909912,170,1,154
21:56:54.631575.15,292,-2.194200038909912,170,1,154
21:56:54.674826.0,65535,-5.19105863571167,171,1,154
21:56:54.674826.1,65535,-5.19105863571167,171,1,154
21:56:54.674826.2,273,-5.19105863571167,171,1,154
21:56:54.674826.3,289,-5.19105863571167,171,1,154
21:56:54.674826.4,296,-5.19105863571167,171,1,154
21:56:54.674826.5,274,-5.19105863571167,171,1,154
21:56:54.674826.6,276,-5.19105863571167,171,1,154
21:56:54.674826.7,273,-5.19105863571167,171,1,154
21:56:54.674826.8,287,-5.19105863571167,171,1,154
21:56:54.674826.9,274,-5.19105863571167,171,1,154
21:56:54.674826.10,286,-5.19105863571167,171,1,154
21:56:54.674826.11,289,-5.19105863571167,171,1,154
21:56:54.674826.12,290,-5.19105863571167,171,1,154
21:56:54.674826.13,299,-5.19105863571167,171,1,154
21:56:54.674826.14,276,-5.19105863571167,171,1,154
21:56:54.674826.15,302,-5.19105863571167,171,1,154
21:56:54.792383.0,279,-4.465682506561279,173,1,154
21:56:54.792383.1,292,-4.465682506561279,173,1,154
21:56:54.792383.2,270,-4.465682506561279,173,1,154
21:56:54.792383.3,65535,-4.465682506561279,173,1,154
21:56:54.792383.4,275,-4.465682506561279,173,1,154
21:56:54.792383.5,288,-4.465682506561279,173,1,154
21:56:54.792383.6,279,-4.465682506561279,173,1,154
21:56:54.792383.7,274,-4.465682506561279,173,1,154
21:56:54.792383.8,265,-4.465682506561279,173,1,154
21:56:54.792383.9,276,-4.465682506561279,173,1,154
21:56:54.792383.10,65535,-4.465682506561279,173,1,154
21:56:54.792383.11,294,-4.465682506561279,173,1,154
21:56:54.792383.12,290,-4.465682506561279,173,1,154
21:56:54.792383.13,285,-4.465682506561279,173,1,154
21:56:54.792383.14,65535,-4.465682506561279,173,1,154
21:56:54.792383.15,279,-4.465682506561279,173,1,154
21:56:54.846166.0,65535,-0.7434470653533936,174,1,154
21:56:54.846166.1,295,-0.7434470653533936,174,1,154
21:56:54.846166.2,278,-0.7434470653533936,174,1,154
21:56:54.846166.3,264,-0.7434470653533936,174,1,154
21:56:54.846166.4,274,-0.7434470653533936,174,1,154
21:56:54.846166.5,287,-0.7434470653533936,174,1,154
21:56:54.846166.6,282,-0.7434470653533936,174,1,154
21:56:54.846166.7,65535,-0.7434470653533936,174,1,154
21:56:54.846166.8,284,-0.7434470653533936,174,1,154
21:56:54.846166.9,288,-0.7434470653533936,174,1,154
21:56:54.846166.10,256,-0.7434470653533936,174,1,154
21:56:54.846166.11,288,-0.7434470653533936,174,1,154
21:56:54.846166.12,287,-0.7434470653533936,174,1,154
21:56:54.846166.13,292,-0.7434470653533936,174,1,154
21:56:54.846166.14,65535,-0.7434470653533936,174,1,154
21:56:54.846166.15,269,-0.7434470653533936,174,1,154
21:56:54.940174.0,297,-0.8796680569648743,176,1,154
21:56:54.940174.1,287,-0.8796680569648743,176,1,154
21:56:54.940174.2,278,-0.8796680569648743,176,1,154
21:56:54.940174.3,65535,-0.8796680569648743,176,1,154
21:56:54.940174.4,281,-0.8796680569648743,176,1,154
21:56:54.940174.5,278,-0.8796680569648743,176,1,154
21:56:54.940174.6,268,-0.8796680569648743,176,1,154
21:56:54.940174.7,270,-0.8796680569648743,176,1,154
21:56:54.940174.8,284,-0.8796680569648743,176,1,154
21:56:54.940174.9,290,-0.8796680569648743,176,1,154
21:56:54.940174.10,65535,-0.8796680569648743,176,1,154
21:56:54.940174.11,264,-0.8796680569648743,176,1,154
21:56:54.940174.12,278,-0.8796680569648743,176,1,154
21:56:54.940174.13,283,-0.8796680569648743,176,1,154
21:56:54.940174.14,269,-0.8796680569648743,176,1,154
21:56:54.940174.15,266,-0.8796680569648743,176,1,154
21:56:54.979779.0,266,-3.2008719444274902,177,1,154
21:56:54.979779.1,65535,-3.2008719444274902,177,1,154
21:56:54.979779.2,305,-3.2008719444274902,177,1,154
21:56:54.979779.3,283,-3.2008719444274902,177,1,154
21:56:54.979779.4,302,-3.2008719444274902,177,1,154
21:56:54.979779.5,285,-3.2008719444274902,177,1,154
21:56:54.979779.6,289,-3.2008719444274902,177,1,154
21:56:54.979779.7,283,-3.2008719444274902,177,1,154
21:56:54.979779.8,65535,-3.2008719444274902,177,1,154
21:56:54.979779.9,292,-3.2008719444274902,177,1,154
21:56:54.979779.10,279,-3.2008719444274902,177,1,154
21:56:54.979779.11,273,-3.2008719444274902,177,1,154
21:56:54.979779.12,285,-3.2008719444274902,177,1,154
21:56:54.979779.13,278,-3.2008719444274902,177,1,154
21:56:54.979779.14,289,-3.2008719444274902,177,1,154
21:56:54.979779.15,65535,-3.2008719444274902,177,1,154
21:56:55.082415.0,258,2.7928450107574463,179,1,154
21:56:55.082415.1,263,2.7928450107574463,179,1,154
21:56:55.082415.2,274,2.7928450107574463,179,1,154
21:56:55.082415.3,65535,2.7928450107574463,179,1,154
21:56:55.082415.4,283,2.7928450107574463,179,1,154
21:56:55.082415.5,268,2.7928450107574463,179,1,154
21:56:55.082415.6,276,2.7928450107574463,179,1,154
21:56:55.082415.7,284,2.7928450107574463,179,1,154
21:56:55.082415.8,290,2.7928450107574463,179,1,154
21:56:55.082415.9,287,2.7928450107574463,179,1,154
21:56:55.082415.10,65535,2.7928450107574463,179,1,154
21:56:55.082415.11,287,2.7928450107574463,179,1,154
21:56:55.082415.12,287,2.7928450107574463,179,1,154
21:56:55.082415.13,256,2.7928450107574463,179,1,154
21:56:55.082415.14,297,2.7928450107574463,179,1,154
21:56:55.082415.15,300,2.7928450107574463,179,1,154
21:56:55.187156.0,292,-3.44606876373291,181,1,154
21:56:55.187156.1,273,-3.44606876373291,181,1,154
21:56:55.187156.2,278,-3.44606876373291,181,1,154
21:56:55.187156.3,294,-3.44606876373291,181,1,154
21:56:55.187156.4,279,-3.44606876373291,181,1,154
21:56:55.187156.5,290,-3.44606876373291,181,1,154
21:56:55.187156.6,65535,-3.44606876373291,181,1,154
21:56:55.187156.7,276,-3.44606876373291,181,1,154
21:56:55.187156.8,271,-3.44606876373291,181,1,154
21:56:55.187156.9,282,-3.44606876373291,181,1,154
21:56:55.187156.10,264,-3.44606876373291,181,1,154
21:56:55.187156.11,281,-3.44606876373291,181,1,154
21:56:55.187156.12,279,-3.44606876373291,181,1,154
21:56:55.187156.13,65535,-3.44606876373291,181,1,154
21:56:55.187156.14,273,-3.44606876373291,181,1,154
21:56:55.187156.15,264,-3.44606876373291,181,1,154
21:56:55.289286.0,286,2.78249192237854,183,1,154
21:56:55.289286.1,273,2.78249192237854,183,1,154
21:56:55.289286.2,276,2.78249192237854,183,1,154
21:56:55.289286.3,278,2.78249192237854,183,1,154
21:56:55.289286.4,281,2.78249192237854,183,1,154
21:56:55.289286.5,293,2.78249192237854,183,1,154
21:56:55.289286.6,290,2.78249192237854,183,1,154
21:56:55.289286.7,288,2.78249192237854,183,1,154
21:56:55.289286.8,295,2.78249192237854,183,1,154
21:56:55.289286.9,256,2.78249192237854,183,1,154
21:56:55.289286.10,282,2.78249192237854,183,1,154
21:56:55.289286.11,275,2.78249192237854,183,1,154
21:56:55.289286.12,278,2.78249192237854,183,1,154
21:56:55.289286.13,274,2.78249192237854,183,1,154
21:56:55.289286.14,275,2.78249192237854,183,1,154
21:56:55.289286.15,282,2.78249192237854,183,1,154
21:56:55.340366.0,279,6.051792621612549,184,1,154
21:56:55.340366.1,283,6.051792621612549,184,1,154
21:56:55.340366.2,295,6.051792621612549,184,1,154
21:56:55.340366.3,281,6.051792621612549,184,1,154
21:56:55.340366.4,65535,6.051792621612549,184,1,154
21:56:55.340366.5,281,6.051792621612549,184,1,154
21:56:55.340366.6,268,6.051792621612549,184,1,154
21:56:55.340366.7,261,6.051792621612549,184,1,154
21:56:55.340366.8,288,6.051792621612549,184,1,154
21:56:55.340366.9,287,6.051792621612549,184,1,154
21:56:55.340366.10,289,6.051792621612549,184,1,154
21:56:55.340366.11,283,6.051792621612549,184,1,154
21:56:55.340366.12,276,6.051792621612549,184,1,154
21:56:55.340366.13,270,6.051792621612549,184,1,154
21:56:55.340366.14,283,6.051792621612549,184,1,154
21:56:55.340366.15,65535,6.051792621612549,184,1,154
21:56:55.380286.0,278,3.0379064083099365,185,1,154
21:56:55.380286.1,273,3.0379064083099365,185,1,154
21:56:55.380286.2,270,3.0379064083099365,185,1,154
21:56:55.380286.3,271,3.0379064083099365,185,1,154
21:56:55.380286.4,268,3.0379064083099365,185,1,154
21:56:55.380286.5,297,3.0379064083099365,185,1,154
21:56:55.380286.6,275,3.0379064083099365,185,1,154
21:56:55.380286.7,268,3.0379064083099365,185,1,154
21:56:55.380286.8,281,3.0379064083099365,185,1,154
21:56:55.380286.9,287,3.0379064083099365,185,1,154
21:56:55.380286.10,279,3.0379064083099365,185,1,154
21:56:55.380286.11,269,3.0379064083099365,185,1,154
21:56:55.380286.12,279,3.0379064083099365,185,1,154
21:56:55.380286.13,294,3.0379064083099365,185,1,154
21:56:55.380286.14,275,3.0379064083099365,185,1,154
21:56:55.380286.15,281,3.0379064083099365,185,1,154
21:56:55.440360.0,285,0.05126350745558739,186,1,154
21:56:55.440360.1,297,0.05126350745558739,186,1,154
21:56:55.440360.2,275,0.05126350745558739,186,1,154
21:56:55.440360.3,295,0.05126350745558739,186,1,154
21:56:55.440360.4,269,0.05126350745558739,186,1,154
21:56:55.440360.5,287,0.05126350745558739,186,1,154
21:56:55.440360.6,289,0.05126350745558739,186,1,154
21:56:55.440360.7,276,0.05126350745558739,186,1,154
21:56:55.440360.8,278,0.05126350745558739,186,1,154
21:56:55.440360.9,290,0.05126350745558739,186,1,154
21:56:55.440360.10,269,0.05126350745558739,186,1,154
21:56:55.440360.11,269,0.05126350745558739,186,1,154
21:56:55.440360.12,289,0.05126350745558739,186,1,154
21:56:55.440360.13,283,0.05126350745558739,186,1,154
21:56:55.440360.14,293,0.05126350745558739,186,1,154
21:56:55.440360.15,287,0.05126350745558739,186,1,154
21:56:55.485064.0,278,3.347806930541992,187,1,154
21:56:55.485064.1,285,3.347806930541992,187,1,154
21:56:55.485064.2,276,3.347806930541992,187,1,154
21:56:55.485064.3,282,3.347806930541992,187,1,154
21:56:55.485064.4,276,3.347806930541992,187,1,154
21:56:55.485064.5,273,3.347806930541992,187,1,154
21:56:55.485064.6,290,3.347806930541992,187,1,154
21:56:55.485064.7,265,3.347806930541992,187,1,154
21:56:55.485064.8,289,3.347806930541992,187,1,154
21:56:55.485064.9,282,3.347806930541992,187,1,154
21:56:55.485064.10,297,3.347806930541992,187,1,154
21:56:55.485064.11,283,3.347806930541992,187,1,154
21:56:55.485064.12,281,3.347806930541992,187,1,154
21:56:55.485064.13,288,3.347806930541992,187,1,154
21:56:55.485064.14,273,3.347806930541992,187,1,154
21:56:55.485064.15,290,3.347806930541992,187,1,154
21:56:55.540256.0,298,6.235688209533691,188,1,154
21:56:55.540256.1,266,6.235688209533691,188,1,154
21:56:55.540256.2,281,6.235688209533691,188,1,154
21:56:55.540256.3,273,6.235688209533691,188,1,154
21:56:55.540256.4,296,6.235688209533691,188,1,154
21:56:55.540256.5,271,6.235688209533691,188,1,154
21:56:55.540256.6,287,6.235688209533691,188,1,154
21:56:55.540256.7,264,6.235688209533691,188,1,154
21:56:55.540256.8,287,6.235688209533691,188,1,154
21:56:55.540256.9,287,6.235688209533691,188,1,154
21:56:55.540256.10,278,6.235688209533691,188,1,154
21:56:55.540256.11,266,6.235688209533691,188,1,154
21:56:55.540256.12,279,6.235688209533691,188,1,154
21:56:55.540256.13,275,6.235688209533691,188,1,154
21:56:55.540256.14,275,6.235688209533691,188,1,154
21:56:55.540256.15,286,6.235688209533691,188,1,154
21:56:55.591026.0,278,2.9936347007751465,189,1,154
21:56:55.591026.1,275,2.9936347007751465,189,1,154
21:56:55.591026.2,286,2.9936347007751465,189,1,154
21:56:55.591026.3,287,2.9936347007751465,189,1,154
21:56:55.591026.4,268,2.9936347007751465,189,1,154
21:56:55.591026.5,278,2.9936347007751465,189,1,154
21:56:55.591026.6,279,2.9936347007751465,189,1,154
21:56:55.591026.7,266,2.9936347007751465,189,1,154
21:56:55.591026.8,288,2.9936347007751465,189,1,154
21:56:55.591026.9,279,2.9936347007751465,189,1,154
21:56:55.591026.10,285,2.9936347007751465,189,1,154
21:56:55.591026.11,290,2.9936347007751465,189,1,154
21:56:55.591026.12,258,2.9936347007751465,189,1,154
21:56:55.591026.13,288,2.9936347007751465,189,1,154
21:56:55.591026.14,287,2.9936347007751465,189,1,154
21:56:55.591026.15,276,2.9936347007751465,189,1,154
21:56:55.624464.0,294,5.865169048309326,190,1,154
21:56:55.624464.1,285,5.865169048309326,190,1,154
21:56:55.624464.2,278,5.865169048309326,190,1,154
21:56:55.624464.3,286,5.865169048309326,190,1,154
21:56:55.624464.4,295,5.865169048309326,190,1,154
21:56:55.624464.5,65535,5.865169048309326,190,1,154
21:56:55.624464.6,283,5.865169048309326,190,1,154
21:56:55.624464.7,298,5.865169048309326,190,1,154
21:56:55.624464.8,65534,5.865169048309326,190,1,154
21:56:55.624464.9,65534,5.865169048309326,190,1,154
21:56:55.624464.10,65534,5.865169048309326,190,1,154
21:56:55.624464.11,65534,5.865169048309326,190,1,154
21:56:55.624464.12,65534,5.865169048309326,190,1,154
21:56:55.624464.13,65534,5.865169048309326,190,1,154
21:56:55.624464.14,65534,5.865169048309326,190,1,154
21:56:55.624464.15,65534,5.865169048309326,190,1,154
21:56:55.690412.0,295,2.0612030029296875,191,1,154
21:56:55.690412.1,285,2.0612030029296875,191,1,154
21:56:55.690412.2,285,2.0612030029296875,191,1,154
21:56:55.690412.3,297,2.0612030029296875,191,1,154
21:56:55.690412.4,65535,2.0612030029296875,191,1,154
21:56:55.690412.5,65535,2.0612030029296875,191,1,154
21:56:55.690412.6,287,2.0612030029296875,191,1,154
21:56:55.690412.7,284,2.0612030029296875,191,1,154
21:56:55.690412.8,276,2.0612030029296875,191,1,154
21:56:55.690412.9,276,2.0612030029296875,191,1,154
21:56:55.690412.10,65535,2.0612030029296875,191,1,154
21:56:55.690412.11,273,2.0612030029296875,191,1,154
21:56:55.690412.12,281,2.0612030029296875,191,1,154
21:56:55.690412.13,274,2.0612030029296875,191,1,154
21:56:55.690412.14,283,2.0612030029296875,191,1,154
21:56:55.690412.15,285,2.0612030029296875,191,1,154
21:56:55.738954.0,287,-0.744945764541626,192,1,154
21:56:55.738954.1,65535,-0.744945764541626,192,1,154
21:56:55.738954.2,296,-0.744945764541626,192,1,154
21:56:55.738954.3,281,-0.744945764541626,192,1,154
21:56:55.738954.4,271,-0.744945764541626,192,1,154
21:56:55.738954.5,275,-0.744945764541626,192,1,154
21:56:55.738954.6,295,-0.744945764541626,192,1,154
21:56:55.738954.7,261,-0.744945764541626,192,1,154
21:56:55.738954.8,65535,-0.744945764541626,192,1,154
21:56:55.738954.9,297,-0.744945764541626,192,1,154
21:56:55.738954.10,289,-0.744945764541626,192,1,154
21:56:55.738954.11,294,-0.744945764541626,192,1,154
21:56:55.738954.12,281,-0.744945764541626,192,1,154
21:56:55.738954.13,283,-0.744945764541626,192,1,154
21:56:55.738954.14,270,-0.744945764541626,192,1,154
21:56:55.738954.15,65535,-0.744945764541626,192,1,154
21:56:55.791336.0,282,2.170180082321167,193,1,154
21:56:55.791336.1,259,2.170180082321167,193,1,154
21:56:55.791336.2,281,2.170180082321167,193,1,154
21:56:55.791336.3,293,2.170180082321167,193,1,154
21:56:55.791336.4,270,2.170180082321167,193,1,154
21:56:55.791336.5,274,2.170180082321167,193,1,154
21:56:55.791336.6,65535,2.170180082321167,193,1,154
21:56:55.791336.7,65535,2.170180082321167,193,1,154
21:56:55.791336.8,269,2.170180082321167,193,1,154
21:56:55.791336.9,269,2.170180082321167,193,1,154
21:56:55.791336.10,297,2.170180082321167,193,1,154
21:56:55.791336.11,283,2.170180082321167,193,1,154
21:56:55.791336.12,65535,2.170180082321167,193,1,154
21:56:55.791336.13,279,2.170180082321167,193,1,154
21:56:55.791336.14,293,2.170180082321167,193,1,154
21:56:55.791336.15,286,2.170180082321167,193,1,154
21:56:55.824437.0,269,5.521212577819824,194,1,154
21:56:55.824437.1,266,5.521212577819824,194,1,154
21:56:55.824437.2,296,5.521212577819824,194,1,154
21:56:55.824437.3,65535,5.521212577819824,194,1,154
21:56:55.824437.4,282,5.521212577819824,194,1,154
21:56:55.824437.5,290,5.521212577819824,194,1,154
21:56:55.824437.6,287,5.521212577819824,194,1,154
21:56:55.824437.7,295,5.521212577819824,194,1,154
21:56:55.824437.8,279,5.521212577819824,194,1,154
21:56:55.824437.9,274,5.521212577819824,194,1,154
21:56:55.824437.10,65535,5.521212577819824,194,1,154
21:56:55.824437.11,268,5.521212577819824,194,1,154
21:56:55.824437.12,288,5.521212577819824,194,1,154
21:56:55.824437.13,286,5.521212577819824,194,1,154
21:56:55.824437.14,285,5.521212577819824,194,1,154
21:56:55.824437.15,271,5.521212577819824,194,1,154
21:56:55.889332.0,275,2.3064005374908447,195,1,154
21:56:55.889332.1,271,2.3064005374908447,195,1,154
21:56:55.889332.2,293,2.3064005374908447,195,1,154
21:56:55.889332.3,274,2.3064005374908447,195,1,154
21:56:55.889332.4,276,2.3064005374908447,195,1,154
21:56:55.889332.5,266,2.3064005374908447,195,1,154
21:56:55.889332.6,295,2.3064005374908447,195,1,154
21:56:55.889332.7,279,2.3064005374908447,195,1,154
21:56:55.889332.8,276,2.3064005374908447,195,1,154
21:56:55.889332.9,279,2.3064005374908447,195,1,154
21:56:55.889332.10,285,2.3064005374908447,195,1,154
21:56:55.889332.11,65535,2.3064005374908447,195,1,154
21:56:55.889332.12,259,2.3064005374908447,195,1,154
21:56:55.889332.13,274,2.3064005374908447,195,1,154
21:56:55.889332.14,287,2.3064005374908447,195,1,154
21:56:55.889332.15,282,2.3064005374908447,195,1,154
21:56:55.933794.0,276,-0.47250455617904663,196,1,154
21:56:55.933794.1,284,-0.47250455617904663,196,1,154
21:56:55.933794.2,276,-0.47250455617904663,196,1,154
21:56:55.933794.3,266,-0.47250455617904663,196,1,154
21:56:55.933794.4,289,-0.47250455617904663,196,1,154
21:56:55.933794.5,292,-0.47250455617904663,196,1,154
21:56:55.933794.6,275,-0.47250455617904663,196,1,154
21:56:55.933794.7,283,-0.47250455617904663,196,1,154
21:56:55.933794.8,271,-0.47250455617904663,196,1,154
21:56:55.933794.9,286,-0.47250455617904663,196,1,154
21:56:55.933794.10,283,-0.47250455617904663,196,1,154
21:56:55.933794.11,290,-0.47250455617904663,196,1,154
21:56:55.933794.12,287,-0.47250455617904663,196,1,154
21:56:55.933794.13,275,-0.47250455617904663,196,1,154
21:56:55.933794.14,289,-0.47250455617904663,196,1,154
21:56:55.933794.15,290,-0.47250455617904663,196,1,154
21:56:55.975702.0,286,2.9057719707489014,197,1,154
21:56:55.975702.1,281,2.9057719707489014,197,1,154
21:56:55.975702.2,276,2.9057719707489014,197,1,154
21:56:55.975702.3,289,2.9057719707489014,197,1,154
21:56:55.975702.4,286,2.9057719707489014,197,1,154
21:56:55.975702.5,287,2.9057719707489014,197,1,154
21:56:55.975702.6,274,2.9057719707489014,197,1,154
